Date,Close,High,Low,Open,Volume
2019-01-30,239.37161254882812,240.21251961023302,236.39267430393105,237.15307247227437,92473700
2019-01-31,241.473876953125,241.95695760539888,239.09429182206264,239.3090095010756,104012100
2019-02-01,241.59022521972656,242.6100593238502,240.80299060610332,241.67073412788216,85782500
2019-02-04,243.2899169921875,243.35254413085923,240.96400403080258,241.63493888694768,60744800
2019-02-05,244.3097686767578,244.61392255740444,243.2183801401264,243.71934268476923,79552800
2019-02-06,243.98765563964844,244.52440891312497,243.25412104298292,244.03240100434138,58347800
2019-02-07,241.66180419921875,242.9231377133348,240.00682608227083,242.37745713067275,95482000
2019-02-08,241.95693969726562,242.05533034671097,239.59523650575105,240.41826173017643,75788900
2019-02-11,242.09115600585938,242.86943598309523,241.56335725463512,242.61002752428735,68021400
2019-02-12,245.2042694091797,245.5799775461956,243.6298006053734,243.70138226031133,72270200
2019-02-13,246.00048828125,246.84139546981498,245.61582552276414,246.03627911704666,65277200
2019-02-14,245.45477294921875,246.5819520637004,244.1039489183974,244.91801968992252,83234400
2019-02-15,248.12954711914062,248.16533794838358,247.02027711624203,247.22601295848074,97088700
2019-02-19,248.5590057373047,249.21203152652333,247.32448123109788,247.3334357653313,59120800
2019-02-20,249.05996704101562,249.5162114781635,248.0222511901044,248.52321369738445,76610800
2019-02-21,248.17431640625,248.7826240600063,247.21710955964718,248.4247976342912,64214700
2019-02-22,249.71304321289062,249.90982457999132,248.15645564241626,248.79159971921942,78114600
2019-02-25,250.0529022216797,251.6542074923286,249.97239332656173,251.13536329032226,69030700
2019-02-26,249.8740692138672,250.75074006112388,249.49833363617677,249.7040968454373,56844100
2019-02-27,249.76669311523438,250.1155650438643,248.22801475468106,249.15835809796695,56921600
2019-02-28,249.301513671875,249.99035764970898,248.97947802022117,249.55199494552065,69268300
2019-03-01,250.85812377929688,251.26962291577038,249.42679038672932,250.87600555030397,78880500
2019-03-04,249.945556640625,252.155169537898,247.6554348483589,251.91364285291863,106494600
2019-03-05,249.60562133789062,250.26762888884477,249.05994081793222,250.0708202602486,59114600
2019-03-06,248.09378051757812,249.73087668536957,247.77174492415404,249.72192215208347,75039800
2019-03-07,246.01846313476562,247.78971412440728,245.17755572134172,247.6465780433547,94885100
2019-03-08,245.52633666992188,245.6963089968519,243.70141373931386,244.16658535488742,85795800
2019-03-11,249.0868377685547,249.24785560377498,246.21524383880765,246.2420801446777,65098900
2019-03-12,250.0261688232422,250.5450405391989,249.45365178886735,249.64150595478853,79667500
2019-03-13,251.68113708496094,252.61150794076224,250.75076622915967,250.91181137949775,80639200
2019-03-14,251.5200653076172,252.12837303273284,251.08172993222647,251.7079194255833,67518400
2019-03-15,252.76272583007812,253.57138855973614,251.88216612584606,252.07087511860678,81309000
2019-03-18,253.67916870117188,253.9756956908309,252.75369409159345,252.97832411741985,62199800
2019-03-19,253.74205017089844,255.5031417462448,252.8525241186721,254.73942165972792,90268100
2019-03-20,252.97837829589844,254.73050384084684,251.87321588136902,253.52648993504164,84609200
2019-03-21,255.8356170654297,256.23993462503853,252.11573099309788,252.1606734468245,79550400
2019-03-22,250.91177368164062,255.0000297509821,250.84887068471875,254.4789000838068,122659300
2019-03-25,250.72303771972656,251.75633027368409,249.46511515748892,250.57027724900775,85575200
2019-03-26,252.59194946289062,253.54437851241264,251.19026039300329,252.47513747029075,68125900
2019-03-27,251.27108764648438,253.16697891758005,249.72563230261858,252.58291903886354,72224700
2019-03-28,252.2235870361328,252.67284711720208,250.75002822896835,251.90013293967937,56238500
2019-03-29,253.81393432617188,254.13738835770084,252.6099208410579,253.73307081828966,82186800
2019-04-01,256.8239440917969,257.1204710295328,255.539067150015,255.80863958619787,77617900
2019-04-02,256.94976806640625,257.18339204335194,256.1590660711943,257.01267104799234,40070400
2019-04-03,257.3541564941406,258.55817021900583,256.7521359213784,258.16281915464305,68243200
2019-04-04,258.0370788574219,258.28866346963747,256.9858253573542,257.6776761857805,48997500
2019-04-05,259.285888671875,259.33979767108934,258.4143232903756,258.70185623328587,58621700
2019-04-08,259.4836730957031,259.59149113940293,258.2077622637104,258.8636919237671,53566300
2019-04-09,258.15386962890625,258.8457204003386,257.6057853984204,258.52226624870707,66142300
2019-04-10,259.0343933105469,259.1242508136989,258.1538336527132,258.5671452624204,52601500
2019-04-11,258.9624328613281,259.52850482970075,258.39636089295544,259.5195108553922,55093100
2019-04-12,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800
2019-04-15,260.5438537597656,260.88529575789886,259.7441577724898,260.7864442960236,49596700
2019-04-16,260.714599609375,261.47834719052565,260.12157304356356,261.4244381773299,52153200
2019-04-17,260.0766296386719,261.855681721401,259.6632906883781,261.82872721774316,58268300
2019-04-18,260.5887756347656,260.8583481027852,259.36680152584245,260.6606725944999,68708500
2019-04-22,260.8133850097656,260.96614547162113,259.73517748497306,259.8250349672025,40160100
2019-04-23,263.1585693359375,263.3921933348262,260.94821758401093,261.1818141622424,52246600
2019-04-24,262.57452392578125,263.4101409908237,262.4307574273886,263.07769295982763,50392900
2019-04-25,262.4127502441406,263.06867970360906,261.2267247054764,262.47565322395,57770900
2019-04-26,263.634765625,263.7066351624023,261.6849650923547,262.45770657786915,50916400
2019-04-29,264.04815673828125,264.56931386896713,263.6348450771833,263.7247025915081,57197700
2019-04-30,264.1829528808594,264.4704859840991,262.29608201493033,263.70673817515996,81111700
2019-05-01,262.19708251953125,265.01844808882976,262.18808854617345,264.8117786461539,71671900
2019-05-02,261.63104248046875,262.9968104059952,260.13949601586444,262.0803024726753,65030200
2019-05-03,264.1918640136719,264.4704030511326,261.7388942682371,263.10466237001356,56543700
2019-05-06,263.1046447753906,263.54491082051743,259.58243415240935,259.89692165063803,107198100
2019-05-07,258.7108459472656,261.2985878238254,256.8059880160905,260.705561358726,144729900
2019-05-08,258.35150146484375,260.0586842910349,257.75847486656824,258.35150146484375,91568300
2019-05-09,257.5697326660156,258.1717256781386,254.5506913693155,256.28485571593546,103471100
2019-05-10,258.8636779785156,259.6184316644171,253.65224430825242,256.6353379863347,112429300
2019-05-13,252.3583984375,254.7215112151304,251.52278113899095,253.76011533329586,127290500
2019-05-14,254.640625,256.168120343081,253.24792962651986,253.37370819864339,77003200
2019-05-15,256.1321716308594,256.7701133090534,252.8076358497461,253.0143053717125,73956400
2019-05-16,258.5041809082031,259.86092728339565,256.7610501442226,256.83291966966533,76749600
2019-05-17,256.8329772949219,259.312901499198,256.1860417381828,256.2040296890674,100353000
2019-05-20,255.1348114013672,256.9408182840054,254.3890243100717,255.23363545743854,62877600
2019-05-21,257.4350891113281,257.8124523245358,256.57248978266324,256.8240743983572,46847100
2019-05-22,256.6443176269531,257.59674680267347,256.16810303909295,256.48259057914987,49482500
2019-05-23,253.5084228515625,254.46981832422244,252.09773999920623,254.4249032965787,98733800
2019-05-24,254.0835418701172,255.35945262328002,253.4635607364856,254.9461135870853,55268100
2019-05-28,251.72030639648438,255.31438545242744,251.7023458726376,254.3619566962543,70029400
2019-05-29,250.0311279296875,251.01051135068815,248.62943905003047,250.60619383962467,104972900
2019-05-30,250.71408081054688,251.62159495277587,249.61788511125124,250.78595035873343,62523800
2019-05-31,247.33566284179688,248.99793081192303,247.30870833074238,248.17130752581056,86862800
2019-06-03,246.70668029785156,248.48573261773257,245.37686062526726,247.3715764238145,96428000
2019-06-04,252.06182861328125,252.1966011366948,248.54861192613726,248.99787195128627,77231900
2019-06-05,254.24520874023438,254.27216324311325,251.87313022493018,253.6791367591237,71169700
2019-06-06,255.89849853515625,256.5723885707165,253.8948163786434,254.54175190960748,69430400
2019-06-07,258.4593200683594,259.53755523499956,256.74314326213107,256.9138642871934,74272200
2019-06-10,259.6452941894531,261.307561473152,259.5554367161571,260.00469666198643,60799100
2019-06-11,259.58245849609375,261.8287588074491,258.93552290959707,261.46036226590786,58641300
2019-06-12,259.124267578125,259.90597580686716,258.61210445561744,259.3488976402078,47096300
2019-06-13,260.19342041015625,260.55285036170267,259.33084885188674,260.0316933843536,48945200
2019-06-14,259.90594482421875,260.50793796326803,259.1421972200491,259.90594482421875,52324700
2019-06-17,260.0048522949219,260.7686001441239,259.8341312196649,260.13962487521223,39205700
2019-06-18,262.72723388671875,263.7785143172778,261.46031743785153,261.8197473625696,85434800
2019-06-19,263.3202819824219,263.85040551806713,261.8916384024987,262.8620279852303,78674400
2019-06-20,265.8361511230469,266.240496147716,263.3832087300726,265.9979055853094,116570000
2019-06-21,265.4497375488281,266.82212083031214,265.2330527028107,265.5671176917623,83309500
2019-06-24,265.1247253417969,265.97341688825486,264.9712218644644,265.6574273212025,47582700
2019-06-25,262.5243225097656,265.2059070885623,262.4159801112717,265.1788214889388,82028700
2019-06-26,262.26251220703125,263.92382683504434,262.15416979385975,263.418210537563,51584900
2019-06-27,263.1925354003906,263.6981517889475,262.6417855162231,263.0209840306274,40355200
2019-06-28,264.5467834472656,265.04336195090093,263.65293111911507,264.167557504222,59350900
2019-07-01,266.9485168457031,268.08616730223594,265.7476574629136,267.86945491993043,78705600
2019-07-02,267.6437683105469,267.69793952489164,266.0637102660974,266.9033916424673,61504500
2019-07-03,269.7835693359375,269.80164477374774,268.1764259500246,268.3208916824014,40898900
2019-07-05,269.47662353515625,269.63916472557844,267.2645588956779,268.5556853748782,51677300
2019-07-08,267.99578857421875,269.2959522434822,267.45404911969007,268.1673398607197,45841800
2019-07-09,268.3299255371094,268.6278671624564,266.7859910977244,266.8401623023329,41101300
2019-07-10,269.612060546875,270.56011189882554,268.8626737180611,269.39537569112645,58448500
2019-07-11,270.244140625,270.48791112906963,269.241945443128,270.25317834686444,50826100
2019-07-12,271.453857421875,271.5261040479808,270.42457720899046,270.73155648490393,40326000
2019-07-15,271.544189453125,271.8872920895059,271.0385732165695,271.8872920895059,33900000
2019-07-16,270.6683349609375,271.6615193684958,270.361355699331,271.4538447706385,36650100
2019-07-17,268.8265686035156,270.8039007082595,268.8265686035156,270.641387055438,36036300
2019-07-18,269.81060791015625,270.1898338357982,267.887475346022,268.32988263092403,51392600
2019-07-19,268.31182861328125,270.9302040555339,268.14027731203566,270.9031184581802,58678600
2019-07-22,268.9709777832031,269.5127173993327,268.19450545816716,268.7091319171699,43638100
2019-07-23,270.8941650390625,270.8941650390625,269.259935864137,270.090607031503,44564500
2019-07-24,272.1672668457031,272.1672668457031,270.04546903159616,270.1357635765845,47213200
2019-07-25,270.8671569824219,271.77004750569665,270.063571190772,271.7158762786227,55394100
2019-07-26,272.6819152832031,272.8805522564363,271.42688450822385,271.55330237938404,45084100
2019-07-29,272.1853332519531,272.68193950616376,271.6345833318975,272.5645593450953,38126500
2019-07-30,271.51708984375,271.9234013772406,270.40652519182134,270.7857511266804,45849000
2019-07-31,268.5466613769531,271.9505755193534,266.5332335970876,271.7609487131754,104245200
2019-08-01,266.2081604003906,271.65258755474997,265.4136125645929,268.70014633011544,142646600
2019-08-02,264.20379638671875,265.55813204796215,262.6508237263318,265.314361548389,116749700
2019-08-05,256.2583312988281,260.2220053837113,254.36225615994783,260.1136629564653,178745400
2019-08-06,259.851806640625,260.0685190404571,256.6736428346704,258.14535837183905,120711700
2019-08-07,260.0052490234375,260.7727110773986,254.65111763531422,256.78192492921147,140572300
2019-08-08,265.10662841796875,265.10662841796875,260.94431762874206,261.4950674503696,87713900
2019-08-09,263.30084228515625,264.76352003700896,261.5221474446139,264.1676091836573,93730000
2019-08-12,260.0955810546875,263.29179245654484,259.1475298322207,261.80202916869314,65527600
2019-08-13,264.1405944824219,265.5852247370545,259.4545907653121,259.79769355061575,94299800
2019-08-14,256.3305358886719,260.70052138237736,256.204145582048,260.0956003464888,135622100
2019-08-15,257.0076904296875,257.9015704661981,254.96717731036955,257.215365095548,99556600
2019-08-16,260.7998046875,261.23317429061143,257.06182653655287,258.6599596100818,83018300
2019-08-19,263.9419250488281,264.6190928142968,263.13836696189935,263.815534727368,53571800
2019-08-20,261.9194030761719,263.9689538188934,261.79301278192634,263.4362519312439,51596400
2019-08-21,264.0502624511719,264.4204232030708,263.39114265467236,264.077348056287,49524700
2019-08-22,263.9689636230469,265.38650783914835,262.1993065597355,264.75450123640525,51666400
2019-08-23,257.188232421875,264.33009591746213,255.9422397627942,262.66878155669343,149161500
2019-08-26,260.03240966796875,260.03240966796875,257.84740299073746,259.37328982123614,72423800
2019-08-27,259.0121154785156,261.7930328129497,258.253690992949,261.42284451272855,66668900
2019-08-28,260.83599853515625,260.9985121802663,257.5494645347921,258.35305014787957,59696700
2019-08-29,264.1675720214844,264.6912637071327,262.3888774311626,263.39109976527214,57899400
2019-08-30,264.0502624511719,265.66641614641384,263.12028660352104,265.64836826101157,62901200
2019-09-03,262.5062561035156,263.2646804730789,261.1790065682752,262.35278021837604,69101400
2019-09-04,265.48590087890625,265.50394876745247,263.9238905677633,264.67330502987176,46887300
