Date,Close,High,Low,Open,Volume,Ma_20,Ma_50,Signal,Trade,Holding,Return_1d
2020-09-24,35.71403121948242,36.15071306258201,35.19795234389205,35.21720044308977,5826400,37.32428970336914,36.480099487304685,1,0,1,0.003074508950157373
2020-09-25,36.61387252807617,36.70650427442335,35.54683058374756,35.75735194006226,5176800,37.21059112548828,36.53264976501465,1,0,1,0.025195736181774953
2020-09-28,37.29235076904297,37.29235076904297,36.91341310030736,37.19009681495222,5347200,37.112033653259275,36.594737167358396,1,0,1,0.018530633175896094
2020-09-29,37.190086364746094,37.43068210855321,37.14076379672167,37.27670097936465,4341600,37.002362442016604,36.63682472229004,1,0,1,-0.0027422353964815516
2020-09-30,37.46678161621094,37.84331095128967,37.134758244580624,37.19972013711709,5853600,36.859659385681155,36.69121520996094,1,0,1,0.0074400271284966735
2020-10-01,37.93352890014648,38.03578283242711,37.70496366229564,37.9648075237429,5610400,36.725891494750975,36.74970794677734,0,-1,0,0.012457629500089995
2020-10-02,37.0601692199707,37.668876206421245,36.9134056577514,37.046934543987,8308000,36.66853218078613,36.80794380187988,0,0,0,-0.023023422958479367
2020-10-05,37.90224456787109,37.90224456787109,37.34165614503626,37.34165614503626,5771200,36.68364086151123,36.8918302154541,0,0,0,0.02272184303590863
2020-10-06,37.380157470703125,38.22344302051725,37.22376804115048,37.82285273941919,5020000,36.75455646514892,36.95384948730469,0,0,0,-0.01377456937235122
2020-10-07,38.087501525878906,38.15727633658151,37.7651041605058,37.7651041605058,4263200,36.80407180786133,37.038200759887694,0,0,0,0.018922982219381046
2020-10-08,38.25472640991211,38.458030123836885,38.15247247614876,38.41231634136386,9509600,36.90107402801514,37.11430282592774,0,0,0,0.0043905448594359076
2020-10-09,38.90073394775391,38.90073394775391,38.45082094632687,38.46886489829839,3540000,37.04495067596436,37.19986862182617,0,0,0,0.016886999293096894
2020-10-12,39.88115310668945,40.11453129490448,39.24357579117424,39.49740256375858,5248000,37.19953327178955,37.28874443054199,0,0,0,0.025203101829705865
2020-10-13,39.68747329711914,40.10370292628284,39.55153610784201,40.02190125048417,7586400,37.324341773986816,37.35716041564942,0,0,0,-0.004856424513408175
2020-10-14,39.46492004394531,39.97378136993076,39.16297120700362,39.80536508145323,8697600,37.465871810913086,37.41874908447266,1,1,1,-0.005607644797835598
2020-10-15,39.315765380859375,39.37591433823617,38.63126995221532,38.76359839268448,4654400,37.61636524200439,37.474162063598634,1,0,1,-0.0037794239268659213
2020-10-16,39.19064331054688,39.66582140637264,39.19064331054688,39.52627542463343,3188000,37.78724880218506,37.518263549804686,1,0,1,-0.0031824910211059043
2020-10-19,38.591556549072266,39.5743917959569,38.45562303512498,39.43244118558378,4293600,37.911697196960446,37.56233680725098,1,0,1,-0.015286474292535823
2020-10-20,38.64088821411133,39.04990034815974,38.45924087784668,38.72750285071457,6565600,38.008657455444336,37.60970108032227,1,0,1,0.0012783020290030311
2020-10-21,38.502540588378906,38.91516145079372,38.42314354412881,38.60118573467752,2576000,38.15355625152588,37.66714019775391,1,0,1,-0.0035803427955856115
2020-10-22,38.34976196289063,38.66012887609926,37.86135286671895,38.51577362368591,3617600,38.28534278869629,37.70589744567871,1,0,1,-0.003968014140198983
2020-10-23,38.32690048217773,38.47245987073593,38.01292114584039,38.40870214920222,2091200,38.37099418640137,37.74242141723633,1,0,1,-0.0005961309677756654
2020-10-26,37.49925231933594,38.21021317416003,37.0324959946501,37.93713465870123,4809600,38.38133926391602,37.764192504882814,1,0,1,-0.021594445479009017
2020-10-27,37.66767120361328,37.8084213370668,37.49324148216052,37.688123458327006,3296800,38.405218505859374,37.78309127807617,1,0,1,0.004491259794811908
2020-10-28,36.1639518737793,36.96874506869692,36.09177240400366,36.95791869891063,6426400,38.340077018737794,37.76973106384278,1,0,1,-0.039920687469782834
2020-10-29,36.676414489746094,37.08542650566363,36.26740247382856,36.32875188993646,5878400,38.277221298217775,37.767772369384765,1,0,1,0.014170536941189749
2020-10-30,35.847557067871094,36.39972378841912,35.462606129960086,36.21566821490311,6740000,38.21659069061279,37.739755172729495,1,0,1,-0.02259919442525471
2020-11-02,35.92214584350586,36.3840929032558,35.535990701808345,36.13507542679678,4953600,38.11758575439453,37.7054768371582,1,0,1,0.0020807213025295646
2020-11-03,36.57295989990234,36.81957275489565,36.04485411942385,36.18920937169318,7177600,38.077225875854495,37.67809379577637,1,0,1,0.01811734909244378
2020-11-04,38.01894378662109,38.27517886355872,37.29234354889374,37.69534218922663,7357600,38.0737979888916,37.67600593566895,1,0,1,0.039536966400212314
2020-11-05,39.22913360595703,39.30010890412611,38.8682400192807,38.97530320763765,7440000,38.122518348693845,37.68235160827637,1,0,1,0.03183123198077409
2020-11-06,39.411991119384766,39.50341868357462,38.64449005250667,39.14011673399912,3914400,38.14808120727539,37.692834548950195,1,0,1,0.004661268211132885
2020-11-09,39.00056457519531,40.4501522042972,38.93319807265508,40.4501522042972,7241600,38.104051780700686,37.687575836181644,1,0,1,-0.010439121001097895
2020-11-10,38.194580078125,38.87907536597702,37.84330862396815,38.597578743898026,10052800,38.02940711975098,37.66379722595215,1,0,1,-0.02066596998913517
2020-11-11,39.12809371948242,39.243578668435305,38.55066163231731,38.62163694840295,5468000,38.012565803527835,37.6399422454834,1,0,1,0.024440997634951556
2020-11-12,38.82374572753906,39.35064748833069,38.658934507405576,39.16539135061711,2980000,37.98796482086182,37.60423942565918,1,0,1,-0.00777824736684829
2020-11-13,39.12928771972656,39.20267133107535,38.75516309791797,39.10282204089253,2504800,37.9848970413208,37.62267807006836,1,0,1,0.007869977161187869
2020-11-16,39.51424026489258,39.577997987142425,39.02462706827986,39.24717885503105,4412000,38.03103122711182,37.66096145629883,1,0,1,0.009837964542654953
2020-11-17,39.39995956420898,39.599654481641394,39.16417675196344,39.35063699383111,2993600,38.068984794616696,37.72972373962402,1,0,1,-0.002892139641746727
2020-11-18,38.98973846435547,39.521456632092175,38.98973846435547,39.38431897782487,2917600,38.09334468841553,37.767574615478516,1,0,1,-0.010411713727395688
2020-11-19,39.416805267333984,39.451692681767504,38.80809826559095,39.004184404675776,2460000,38.14669685363769,37.82961708068848,1,0,1,0.010953312840734863
2020-11-20,39.100433349609375,39.51786728482375,39.08599818639525,39.440874852746745,2560800,38.18537349700928,37.89116172790527,1,0,1,-0.00802632064113007
2020-11-23,39.12567901611328,39.43965837347757,38.796064019076205,39.22311999948847,3307200,38.26669483184814,37.93788528442383,1,0,1,0.0006456620641048794
2020-11-24,39.590030670166016,39.65860133874553,38.97169784183803,39.28808183467358,3805600,38.36281280517578,37.98585983276367,1,0,1,0.011868206909878776
2020-11-25,39.77529525756836,39.86311036581429,39.57800496002921,39.73799953496508,2536800,38.54337997436524,38.04867935180664,1,0,1,0.0046795767587508585
2020-11-27,40.07001876831055,40.19152079692061,39.97137362966079,40.003856405499015,1743200,38.713060188293454,38.12396179199219,1,0,1,0.00740971270819446
2020-11-30,40.33948516845703,40.35993742271748,39.55394018454393,40.08806304800703,3122400,38.93765659332276,38.215292053222655,1,0,1,0.006724888293778264
2020-12-01,40.67391586303711,40.892858893360255,40.39963683392023,40.60654934158385,5749600,39.175245094299314,38.30671859741211,1,0,1,0.008290405620783314
2020-12-02,40.62459182739258,40.66549266230622,40.19633170747372,40.51992959756105,2906400,39.37782669067383,38.38517677307129,1,0,1,-0.0012126699531617158
2020-12-03,40.64986038208008,40.93135700366263,40.56925918058752,40.69797880375911,2307200,39.509372520446775,38.48608268737793,1,0,1,0.0006220014417588349
2020-12-04,41.10578536987305,41.10578536987305,40.66429055314592,40.7400788018135,2954400,39.60320510864258,38.593917770385744,1,0,1,0.011215905380918878
2020-12-07,41.20803451538086,41.329536540679136,41.08051906497264,41.121419900839456,3588800,39.69300727844238,38.68580101013183,1,0,1,0.0024874636158334074
2020-12-08,41.39450073242188,41.53404671204721,41.05646398748116,41.19600996710649,3334400,39.81270408630371,38.76784400939941,1,0,1,0.004524996623447963
2020-12-09,40.54519271850586,41.49193631164085,40.390007447510335,41.40532170355026,7505600,39.93023471832275,38.834946136474606,1,0,1,-0.02051741170659438
2020-12-10,40.72444915771485,40.88564790799023,40.1927308084895,40.28656669764751,6369600,40.01005249023437,38.900099487304686,1,0,1,0.004421151490227704
2020-12-11,40.65225982666016,40.66068155895854,40.18911227584626,40.47903059377808,3390400,40.10147819519043,38.95447410583496,1,0,1,-0.0017726287905115434
2020-12-14,40.82670211791992,41.16113013494386,40.80144058671468,40.82429381033808,2468800,40.1863489151001,39.02980476379395,1,0,1,0.004291084726988803
2020-12-15,41.50516891479492,41.50516891479492,41.0468343334089,41.23931165560976,3760800,40.285895347595215,39.10186325073242,1,0,1,0.016618212142518463
2020-12-16,41.807125091552734,41.90577024132404,41.4378096923457,41.57374689389879,2983200,40.4062536239624,39.190402603149415,1,0,1,0.007275146316780168
2020-12-17,42.18802261352539,42.24708466806316,41.986723858513535,42.09882625712082,3898400,40.5661678314209,39.27241302490234,1,0,1,0.009110827906452235
2020-12-18,42.07471466064453,42.28565476025812,41.88065153468167,42.280832242286,3024000,40.699063301086426,39.34881278991699,1,0,1,-0.002685784871190755
2020-12-21,42.18681335449219,42.20730629698687,41.29122284337922,41.67814622451424,4828800,40.85338230133057,39.414534378051755,1,0,1,0.0026642769832616597
2020-12-22,42.64244079589844,42.799141351521136,42.283242320454285,42.44837768379648,4200000,41.02922039031982,39.46976013183594,1,0,1,0.010800233655423375
2020-12-23,42.254302978515625,42.77381788086684,42.24827759148701,42.72681029793724,3109600,41.1624340057373,39.52109672546387,1,0,1,-0.009102148238666175
2020-12-24,42.53516387939453,42.63038928876714,42.34109709211633,42.34109709211633,1459200,41.30042743682861,39.582501602172854,1,0,1,0.006646918327388063
2020-12-28,42.83409118652344,42.96909592016932,42.607484374535,42.94137104407633,4860800,41.43863105773926,39.652868118286136,1,0,1,0.007027769023683517
2020-12-29,42.55083847045898,43.11495168787827,42.46887037817737,43.06070847606726,4262400,41.54919872283936,39.72007202148438,1,0,1,-0.006612786876486365
2020-12-30,42.60748672485352,42.80034328369457,42.53034115851464,42.73645872091528,2836000,41.645877265930174,39.800390625,1,0,1,0.0013313075941823183
2020-12-31,42.64485549926758,42.71717855239262,42.32061014853467,42.63400759307432,3288000,41.746890449523924,39.880469970703125,1,0,1,0.0008770471409256242
2021-01-04,41.93608856201172,42.85458123745322,41.36233043782407,42.83650139709071,6480800,41.811201858520505,39.94914093017578,1,0,1,-0.01662022133638208
2021-01-05,42.28083038330078,42.2989139052753,41.8276130334402,41.83243187269704,3568000,41.869954109191895,40.02776229858399,1,0,1,0.008220647969571226
2021-01-06,41.57930755615234,42.35677026931892,41.451538421675295,41.714308628165575,6245600,41.88851776123047,40.092810440063474,1,0,1,-0.016591983194008342
2021-01-07,42.76298904418945,42.85700793047205,42.01204450327339,42.018069892988585,4467200,41.95694217681885,40.198085174560546,1,0,1,0.02846804234145961
2021-01-08,43.07518005371094,43.23308719936129,42.60990814068556,43.03178841930621,4316800,42.0834415435791,40.3062353515625,1,0,1,0.0073004955102384805
2021-01-11,42.7075309753418,43.02575091875408,42.479717601833386,42.74851317802312,5318400,42.18259563446045,40.43710693359375,1,0,1,-0.008535056102161764
2021-01-12,42.64485549926758,42.77985656989923,42.21694624740468,42.71114948550528,14567200,42.28222541809082,40.55647575378418,1,0,1,-0.0014675509129854492
2021-01-13,42.85820007324219,43.01971945545915,42.61230319235087,42.68101026882832,3872800,42.38380031585693,40.6966886138916,1,0,1,0.005002820890746662
2021-01-14,42.590614318847656,43.11133591195157,42.53034571812276,42.97512828575275,3349600,42.43807258605957,40.83005798339844,1,0,1,-0.0062435135852005885
2021-01-15,42.14221954345703,42.74852157372106,42.043378146605896,42.54119742158385,4156000,42.454827308654785,40.94144317626953,1,0,1,-0.010528018498014435
2021-01-19,42.667762756347656,42.74852062677571,42.30373802930202,42.44115221385656,4024800,42.4788143157959,41.034419555664066,1,0,1,0.012470705591305808
2021-01-20,43.475364685058594,43.59710845734343,43.00647680066678,43.00647680066678,3961600,42.5488468170166,41.11934417724609,1,0,1,0.018927683959496733
2021-01-21,43.97919845581055,44.0937102605189,43.46932848385375,43.73450810125241,3644800,42.63846607208252,41.21068832397461,1,0,1,0.011588948693168843
2021-01-22,43.850223541259766,44.01656544504486,43.68388163747467,43.761023523018174,3693600,42.69885520935058,41.307681503295896,1,0,1,-0.0029326344972014917
2021-01-25,44.14554214477539,44.54090400641589,43.08120030675192,44.37938460278567,6279200,42.79341716766358,41.4267007446289,1,0,1,0.006734711471601873
2021-01-26,44.00450897216797,44.351656637445934,43.92133802409084,44.30705479111974,6351200,42.86688442230225,41.52422904968262,1,0,1,-0.003194731919814342
2021-01-27,43.12097930908203,43.87554340296853,42.73887842237536,43.77308604118944,10807200,42.881228828430174,41.61017372131348,1,0,1,-0.020078162072999284
2021-01-28,43.34999847412109,43.99607607212888,43.22222566349685,43.36325579985853,3753600,42.92118682861328,41.69458793640137,1,0,1,0.005311084504771912
2021-01-29,42.34471893310547,43.28370479642297,42.097619132576256,43.14870371446533,7924000,42.908048439025876,41.751197509765625,1,0,1,-0.02318984028605553
2021-02-01,43.4078483581543,43.58986067575486,42.54841768242825,42.842528693774966,5582400,42.946198081970216,41.831355285644534,1,0,1,0.02510654107135113
2021-02-02,44.0997428894043,44.20822932367834,43.803222376031314,43.88759989635472,3616000,43.05438079833984,41.933555374145506,1,0,1,0.015939387862333954
2021-02-03,43.93701553344727,44.28054360739452,43.80201445928501,44.25161585678929,3337600,43.13719005584717,42.02395957946777,1,0,1,-0.003689984233357535
2021-02-04,44.67469787597656,44.67469787597656,44.0575480716612,44.17567215980568,3020800,43.291959571838376,42.13544486999512,1,0,1,0.016789541428177568
2021-02-05,44.68313980102539,44.86635501375107,44.53005520864296,44.86635501375107,2907200,43.387967109680176,42.24659408569336,1,0,1,0.00018896434559589892
2021-02-08,45.1954231262207,45.20144851462133,44.83983692650436,44.91456939948801,3248800,43.49397926330566,42.358701934814455,1,0,1,0.011464801432408578
2021-02-09,45.20988845825195,45.36417592701425,45.06524234694205,45.06524234694205,4436000,43.61909713745117,42.46739379882813,1,0,1,0.0003200618786298737
2021-02-10,45.12913513183594,45.46905098034586,44.74703419847533,45.41722085778343,3140000,43.74331111907959,42.568576126098634,1,0,1,-0.0017861872517245247
2021-02-11,45.62091827392578,45.64261408589303,45.2195273600156,45.40515566779845,4443200,43.88144702911377,42.67420478820801,1,0,1,0.01089724278236659
2021-02-12,45.877662658691406,45.899362150700405,45.3593541618187,45.53172147772949,2377600,44.04579944610596,42.77827972412109,1,0,1,0.0056277776616426856
2021-02-16,45.700477600097656,46.1332057239712,45.51846524370246,46.06088266538013,3397600,44.22371234893799,42.87979743957519,1,0,1,-0.0038621204378245233
2021-02-17,45.21108627319336,45.32198210326394,44.71929617103969,45.29184780665273,3560000,44.35087852478027,42.97102195739746,1,0,1,-0.010708669856510422
2021-02-18,45.00376510620117,45.08693606456328,44.41674955841589,44.72532448159872,2912800,44.4272985458374,43.048981552124026,1,0,1,-0.0045856267584332144
2021-02-19,45.058013916015625,45.361766359202846,44.84586725051767,45.27618597057735,2415200,44.481239318847656,43.125981140136716,1,0,1,0.001205428249979379
